21,29,20,0
21,31,14,0
21,32,20,0
21,33,11,0
21,34,18,0
21,36,15,0
21,39,16,0
21,44,14,0
21,46,4,0
21,47,4,0
21,49,3,0
21,51,6,0
21,54,5,0
21,55,15,0
21,61,14,0
21,62,4,0
21,64,18,0
21,67,14,0
21,68,10,0
21,69,9,0
21,70,17,0
21,71,7,0
21,74,16,0
21,75,10,0
21,76,2,0
21,81,16,0
21,82,1,0
21,85,5,0
21,88,6,0
21,89,8,0
21,94,11,0
21,96,19,0
21,98,20,0
21,100,7,0
21,101,11,0
21,103,11,0
21,105,12,0
21,111,6,0
21,113,15,0
21,116,1,0
21,117,7,0
21,118,15,0
21,119,9,0
21,120,3,0
21,121,14,0
21,124,1,0
21,128,2,0
21,131,10,0
21,132,15,0
21,136,7,0
21,138,3,0
21,139,16,0
21,140,8,0
21,146,10,0
21,150,9,0
21,151,10,0
21,156,11,0
21,157,18,0
21,158,2,0
21,159,17,0
21,160,17,0
21,163,1,0
21,165,7,0
21,167,4,0
21,173,8,0
21,176,18,0
21,177,9,0
21,181,19,0
21,191,17,0
21,193,20,0
21,195,12,0
21,198,5,0
22,2,12,0
22,5,2,0
22,6,8,0
22,7,16,0
22,12,9,0
22,15,2,0
22,17,20,0
22,18,9,0
22,21,7,0
22,24,9,0
22,25,7,0
22,27,2,0
22,28,18,0
22,33,11,0
22,39,3,0
22,46,6,0
22,48,17,0
22,51,9,0
22,56,20,0
22,57,17,0
22,59,15,0
22,60,18,0
22,61,3,0
22,63,5,0
22,64,10,0
22,65,2,0
22,68,1,0
22,70,8,0
22,71,18,0
22,72,14,0
22,80,10,0
22,81,5,0
22,85,7,0
22,92,11,0
22,93,6,0
22,96,1,0
22,99,13,0
22,105,10,0
22,107,19,0
22,108,13,0
22,110,14,0
22,113,20,0
22,114,5,0
22,115,14,0
22,116,6,0
22,118,14,0
22,119,4,0
22,120,18,0
22,122,13,0
22,123,19,0
22,125,4,0
22,126,8,0
22,134,17,0
22,138,1,0
22,140,12,0
22,142,13,0
22,143,4,0
22,146,5,0
22,147,16,0
22,154,10,0
22,155,17,0
22,156,16,0
22,159,2,0
22,160,1,0
22,163,6,0
22,165,18,0
22,166,4,0
22,167,17,0
22,168,8,0
22,169,6,0
22,172,6,0
22,176,16,0
22,177,1,0
22,181,4,0
22,182,8,0
22,185,14,0
22,186,17,0
22,187,19,0
22,188,9,0
22,189,10,0
22,190,12,0
22,192,16,0
22,195,19,0
22,196,15,0
22,199,11,0
23,0,13,0
23,1,16,0
23,2,14,0
23,7,19,0
23,8,20,0
23,9,10,0
23,13,5,0
23,17,11,0
23,19,1,0
23,20,15,0
23,25,7,0
23,28,12,0
23,29,17,0
23,39,16,0
23,40,14,0
23,41,6,0
23,42,2,0
23,44,13,0
23,48,20,0
23,50,20,0
23,54,1,0
23,55,5,0
23,60,20,0
23,62,5,0
23,71,14,0
23,73,5,0
23,75,4,0
23,77,14,0
23,79,6,0
23,82,9,0
23,85,17,0
23,92,10,0
23,94,20,0
23,98,19,0
23,102,20,0
23,103,6,0
23,104,13,0
23,105,6,0
23,111,19,0
23,115,15,0
23,116,2,0
23,117,13,0
23,120,17,0
23,121,18,0
23,127,15,0
23,128,1,0
23,132,16,0
23,139,2,0
23,142,18,0
23,147,12,0
23,150,12,0
23,151,2,0
23,156,15,0
23,161,14,0
23,162,13,0
23,165,10,0
23,166,2,0
23,169,18,0
23,174,6,0
23,176,17,0
23,177,14,0
23,179,18,0
23,180,10,0
23,181,1,0
23,193,4,0
23,194,5,0
23,199,9,0
24,2,3,0
24,5,17,0
24,7,18,0
24,8,15,0
24,12,10,0
24,14,7,0
24,15,9,0
24,16,14,0
24,18,10,0
24,19,15,0
24,20,5,0
24,23,6,0
24,25,12,0
24,27,13,0
24,28,14,0
24,29,6,0
24,31,15,0
24,32,2,0
24,37,4,0
24,39,3,0
24,41,7,0
24,45,16,0
24,46,9,0
24,47,9,0
24,48,20,0
24,51,10,0
24,53,5,0
24,58,1,0
24,60,1,0
24,62,14,0
24,63,11,0
24,68,2,0
24,69,15,0
24,71,19,0
24,72,3,0
24,73,7,0
24,75,10,0
24,76,15,0
24,78,7,0
24,79,20,0
24,82,4,0
24,84,16,0
24,85,12,0
24,88,8,0
24,91,15,0
24,92,4,0
24,93,5,0
24,94,18,0
24,97,18,0
24,100,17,0
24,105,6,0
24,106,6,0
24,108,8,0
24,112,12,0
24,116,16,0
24,118,11,0
24,119,5,0
24,120,4,0
24,125,9,0
24,128,15,0
24,129,3,0
24,131,20,0
24,132,13,0
24,133,18,0
24,134,6,0
24,135,8,0
24,141,18,0
24,142,10,0
24,143,3,0
24,146,17,0
24,148,1,0
24,150,5,0
24,153,16,0
24,154,5,0
24,155,20,0
24,156,5,0
24,158,8,0
24,159,16,0
24,160,2,0
24,161,1,0
24,165,4,0
24,166,18,0
24,167,7,0
24,168,8,0
24,169,9,0
24,171,20,0
24,172,17,0
24,175,2,0
24,177,18,0
24,180,15,0
24,187,17,0
24,188,19,0
24,191,20,0
24,194,12,0
24,195,6,0
24,198,2,0
24,199,3,0
25,0,6,0
25,5,16,0
25,6,7,0
25,8,8,0
25,10,11,0
25,12,9,0
25,14,9,0
25,15,18,0
25,16,16,0
25,18,2,0
25,20,6,0
25,32,1,0
25,35,19,0
25,40,19,0
25,42,5,0
25,46,5,0
25,49,11,0
25,52,10,0
25,53,7,0
25,55,1,0
25,62,13,0
25,63,8,0
25,66,11,0
25,68,1,0
25,70,17,0
25,72,13,0
25,74,16,0
25,76,15,0
25,79,1,0
25,80,3,0
25,87,15,0
25,89,16,0
25,92,11,0
25,93,18,0
25,94,18,0
25,95,18,0
25,96,17,0
25,98,4,0
25,99,2,0
25,100,13,0
25,111,11,0
25,115,16,0
25,116,9,0
25,118,17,0
25,120,4,0
25,125,3,0
25,127,14,0
25,128,2,0
25,134,5,0
25,135,11,0
25,136,8,0
25,139,2,0
25,141,12,0
25,146,4,0
25,148,5,0
25,157,1,0
25,160,6,0
25,169,2,0
25,174,5,0
25,175,20,0
25,178,14,0
25,180,12,0
25,185,4,0
25,187,10,0
25,188,17,0
25,189,18,0
25,191,5,0
25,192,6,0
25,194,16,0
25,197,10,0
25,198,13,0
26,0,8,0
26,3,16,0
26,6,12,0
26,9,11,0
26,11,18,0
26,12,20,0
26,17,12,0
26,19,10,0
26,22,12,0
26,23,5,0
26,24,17,0
26,25,3,0
26,27,18,0
26,30,16,0
26,33,4,0
26,34,19,0
26,35,16,0
26,36,11,0
26,41,9,0
26,42,19,0
26,46,1,0
26,47,19,0
26,48,13,0
26,49,20,0
26,51,6,0
26,53,2,0
26,55,16,0
26,56,10,0
26,58,7,0
26,60,3,0
26,64,20,0
26,65,10,0
26,71,13,0
26,72,10,0
26,75,4,0
26,76,9,0
26,78,13,0
26,79,3,0
26,80,10,0
26,85,6,0
26,86,1,0
26,89,16,0
26,94,12,0
26,95,15,0
26,96,10,0
26,97,5,0
26,98,12,0
26,104,1,0
26,105,15,0
26,110,19,0
26,112,10,0
26,114,7,0
26,115,12,0
26,116,13,0
26,118,16,0
26,119,9,0
26,123,6,0
26,128,3,0
26,136,19,0
26,137,12,0
26,138,10,0
26,139,18,0
26,140,8,0
26,144,14,0
26,147,6,0
26,149,1,0
26,150,10,0
26,152,6,0
26,153,5,0
26,154,20,0
26,155,7,0
26,157,8,0
26,158,6,0
26,160,3,0
26,162,11,0
26,163,1,0
26,166,10,0
26,167,20,0
26,170,14,0
26,171,4,0
26,172,20,0
26,173,17,0
26,174,19,0
26,175,10,0
26,177,4,0
26,178,4,0
26,181,17,0
26,182,5,0
26,183,19,0
26,184,4,0
26,185,5,0
26,187,14,0
26,188,18,0
26,189,13,0
26,192,2,0
26,194,10,0
26,196,9,0
26,199,2,0
27,1,11,0
27,5,5,0
27,6,8,0
27,7,7,0
27,8,15,0
27,9,17,0
27,11,19,0
27,14,3,0
27,16,8,0
27,25,17,0
27,34,15,0
27,36,14,0
27,37,13,0
27,39,10,0
27,40,17,0
27,45,18,0
27,47,14,0
27,48,6,0
27,51,19,0
27,53,2,0
27,55,4,0
27,56,1,0
27,57,9,0
27,59,8,0
27,60,19,0
27,62,3,0
27,65,12,0
27,68,17,0
27,70,6,0
27,71,3,0
27,73,4,0
27,74,6,0
27,75,16,0
27,82,9,0
27,85,4,0
27,86,9,0
27,87,7,0
27,88,16,0
27,89,15,0
27,97,17,0
27,101,11,0
27,103,1,0
27,105,3,0
27,109,3,0
27,110,2,0
27,114,1,0
27,115,3,0
27,122,13,0
27,123,13,0
27,124,12,0
27,126,13,0
27,128,17,0
27,130,2,0
27,132,16,0
27,135,3,0
27,138,16,0
27,140,20,0
27,141,11,0
27,142,17,0
27,143,1,0
27,147,2,0
27,148,12,0
27,153,1,0
27,155,16,0
27,156,7,0
27,157,9,0
27,158,2,0
27,163,17,0
27,165,11,0
27,166,10,0
27,169,18,0
27,172,17,0
27,173,2,0
27,176,14,0
27,178,19,0
27,182,13,0
27,184,12,0
27,185,1,0
27,186,1,0
27,193,1,0
27,194,8,0
27,199,6,0
28,3,6,0
28,6,14,0
28,7,7,0
28,9,6,0
28,10,18,0
28,14,5,0
28,16,12,0
28,18,4,0
28,19,7,0
28,26,14,0
28,27,13,0
28,29,5,0
28,30,10,0
28,35,11,0
28,37,2,0
28,40,11,0
28,45,9,0
28,46,16,0
28,47,10,0
28,48,17,0
28,49,16,0
28,50,8,0
28,51,7,0
28,52,8,0
28,53,3,0
28,55,17,0
28,56,13,0
28,57,6,0
28,58,17,0
28,64,3,0
28,67,7,0
28,71,10,0
28,72,8,0
28,75,16,0
28,79,17,0
28,81,1,0
28,83,9,0
28,85,2,0
28,87,18,0
28,88,11,0
28,91,20,0
28,92,1,0
28,93,1,0
28,94,1,0
28,95,13,0
28,97,1,0
28,101,18,0
28,102,14,0
28,108,16,0
28,110,7,0
28,111,9,0
28,112,19,0
28,114,10,0
28,115,15,0
28,119,6,0
28,120,4,0
28,122,17,0
28,128,12,0
28,130,4,0
28,131,3,0
28,133,7,0
28,136,11,0
28,138,5,0
28,142,7,0
28,149,7,0
28,152,15,0
28,154,9,0
28,155,5,0
28,157,10,0
28,158,12,0
28,159,6,0
28,162,14,0
28,163,13,0
28,167,7,0
28,169,1,0
28,171,3,0
28,173,8,0
28,174,2,0
28,175,3,0
28,176,15,0
28,177,5,0
28,178,20,0
28,179,6,0
28,181,16,0
28,182,20,0
28,183,6,0
28,185,16,0
28,187,9,0
28,189,14,0
28,191,4,0
28,192,15,0
28,196,12,0
28,197,6,0
29,4,12,0
29,7,1,0
29,8,13,0
29,9,6,0
29,10,3,0
29,11,5,0
29,12,3,0
29,14,1,0
29,15,2,0
29,17,8,0
29,20,20,0
29,22,11,0
29,25,13,0
29,26,9,0
29,27,4,0
29,31,7,0
29,33,1,0
29,36,15,0
29,37,19,0
29,38,17,0
29,42,3,0
29,43,15,0
29,45,12,0
29,46,16,0
29,50,14,0
29,53,2,0
29,54,1,0
29,55,3,0
29,56,18,0
29,58,13,0
29,59,16,0
29,60,13,0
29,61,8,0
29,62,20,0
29,64,12,0
29,65,6,0
29,66,2,0
29,68,9,0
29,69,4,0
29,72,12,0
29,75,2,0
29,76,10,0
29,77,3,0
29,78,3,0
29,80,12,0
29,81,19,0
29,83,5,0
29,85,1,0
29,87,18,0
29,89,20,0
29,90,11,0
29,91,5,0
29,92,12,0
29,98,1,0
29,99,10,0
29,100,13,0
29,101,16,0
29,104,14,0
29,107,9,0
29,108,15,0
29,114,19,0
29,116,20,0
29,118,13,0
29,121,11,0
29,122,17,0
29,123,6,0
29,127,7,0
29,129,3,0
29,130,12,0
29,131,16,0
29,132,7,0
29,135,20,0
29,136,18,0
29,137,1,0
29,141,11,0
29,147,19,0
29,150,6,0
29,151,4,0
29,152,19,0
29,153,13,0
29,155,8,0
29,160,15,0
29,163,11,0
29,164,16,0
29,167,5,0
29,169,5,0
29,172,10,0
29,173,17,0
29,175,7,0
29,176,1,0
29,179,10,0
29,180,1,0
29,181,11,0
29,182,9,0
29,184,16,0
29,185,10,0
29,187,14,0
29,188,13,0
29,190,5,0
29,191,8,0
29,193,8,0
29,194,20,0
29,195,5,0
29,196,8,0
29,198,19,0
29,199,13,0
30,0,3,0
30,6,16,0
30,9,3,0
30,13,16,0
30,16,7,0
30,17,15,0
30,23,8,0
30,24,16,0
30,25,2,0
30,29,11,0
30,33,5,0
30,35,12,0
30,38,15,0
30,39,10,0
30,40,3,0
30,42,6,0
30,47,12,0
30,48,17,0
30,62,2,0
30,64,8,0
30,67,17,0
30,72,9,0
30,73,15,0
30,74,5,0
30,75,2,0
30,77,18,0
30,81,1,0
30,82,3,0
30,83,17,0
30,85,19,0
30,86,12,0
30,87,18,0
30,90,3,0
30,91,19,0
30,92,12,0
30,93,8,0
30,94,2,0
30,96,1,0
30,103,14,0
30,104,6,0
30,105,20,0
30,109,14,0
30,111,5,0
30,115,1,0
30,120,17,0
30,123,17,0
30,127,7,0
30,129,9,0
30,131,18,0
30,132,20,0
30,133,18,0
30,136,6,0
30,146,13,0
30,149,12,0
30,151,16,0
30,152,20,0
30,154,6,0
30,155,19,0
30,160,15,0
30,162,15,0
30,165,15,0
30,168,8,0
30,172,16,0
30,175,3,0
30,184,5,0
30,185,11,0
30,186,13,0
30,189,9,0
30,194,15,0
30,196,20,0
30,197,9,0
31,0,6,0
31,1,13,0
31,4,18,0
31,8,16,0
31,9,7,0
31,11,10,0
31,12,16,0
31,13,18,0
31,16,18,0
31,19,11,0
31,20,2,0
31,22,2,0
31,23,12,0
31,26,20,0
31,27,2,0
31,28,6,0
31,30,20,0
31,33,1,0
31,37,10,0
31,38,3,0
31,39,5,0
31,40,13,0
31,42,3,0
31,43,13,0
31,45,2,0
31,46,19,0
31,47,11,0
31,48,8,0
31,50,14,0
31,51,7,0
31,52,3,0
31,57,10,0
31,58,17,0
31,59,17,0
31,62,16,0
31,63,17,0
31,65,3,0
31,68,15,0
31,75,1,0
31,76,8,0
31,77,15,0
31,79,19,0
31,83,6,0
31,84,16,0
31,85,14,0
31,91,17,0
31,92,10,0
31,94,17,0
31,95,5,0
31,96,9,0
31,97,11,0
31,104,12,0
31,108,20,0
31,110,11,0
31,111,14,0
31,118,20,0
31,121,20,0
31,123,19,0
31,124,11,0
31,125,17,0
31,129,9,0
31,139,12,0
31,140,19,0
31,146,9,0
31,148,10,0
31,149,2,0
31,151,10,0
31,152,16,0
31,154,19,0
31,155,16,0
31,158,3,0
31,162,16,0
31,163,3,0
31,166,8,0
31,171,6,0
31,174,1,0
31,177,20,0
31,178,15,0
31,181,7,0
31,182,19,0
31,186,9,0
31,188,14,0
31,189,17,0
31,190,2,0
31,194,1,0
31,195,19,0
31,196,16,0
31,197,18,0
32,1,17,0
32,3,10,0
32,5,5,0
32,6,5,0
32,12,13,0
32,15,11,0
32,16,5,0
32,20,9,0
32,22,12,0
32,26,16,0
32,27,6,0
32,28,19,0
32,29,1,0
32,34,7,0
32,35,8,0
32,37,20,0
32,40,16,0
32,46,13,0
32,48,9,0
32,49,9,0
32,50,19,0
32,54,14,0
32,55,14,0
32,56,6,0
32,59,19,0
32,61,17,0
32,62,14,0
32,63,4,0
32,64,4,0
32,68,5,0
32,69,16,0
32,72,14,0
32,73,7,0
32,74,2,0
32,75,5,0
32,76,4,0
32,78,19,0
32,84,5,0
32,89,19,0
32,91,2,0
32,93,7,0
32,94,14,0
32,97,10,0
32,98,3,0
32,100,7,0
32,104,20,0
32,105,6,0
32,106,7,0
32,109,7,0
32,110,9,0
32,112,16,0
32,115,20,0
32,116,14,0
32,118,8,0
32,125,15,0
32,128,8,0
32,135,8,0
32,136,17,0
32,138,12,0
32,140,9,0
32,141,5,0
32,143,14,0
32,146,18,0
32,150,3,0
32,157,10,0
32,158,8,0
32,159,18,0
32,160,7,0
32,166,20,0
32,167,18,0
32,168,15,0
32,171,7,0
32,174,16,0
32,178,17,0
32,185,17,0
32,186,8,0
32,187,12,0
32,188,10,0
32,191,8,0
32,192,20,0
32,196,14,0
33,5,14,0
33,6,5,0
33,10,15,0
33,14,16,0
33,16,16,0
33,17,4,0
33,19,11,0
33,23,4,0
33,24,16,0
33,27,15,0
33,28,3,0
33,32,10,0
33,34,8,0
33,35,7,0
33,37,6,0
33,38,4,0
33,41,16,0
33,44,10,0
33,46,3,0
33,54,14,0
33,58,11,0
33,60,18,0
33,64,5,0
33,65,3,0
33,68,14,0
33,71,10,0
33,73,13,0
33,74,7,0
33,75,20,0
33,76,14,0
33,78,3,0
33,80,2,0
33,82,11,0
33,87,3,0
33,89,15,0
33,91,14,0
33,92,15,0
33,93,6,0
33,94,8,0
33,98,10,0
33,99,6,0
33,101,11,0
33,102,5,0
33,106,14,0
33,109,13,0
33,112,7,0
33,113,4,0
33,114,19,0
33,115,10,0
33,116,5,0
33,119,12,0
33,120,14,0
33,121,7,0
33,122,5,0
33,123,9,0
33,124,15,0
33,125,3,0
33,126,18,0
33,127,11,0
33,131,14,0
33,135,15,0
33,142,12,0
33,144,6,0
33,147,15,0
33,148,7,0
33,152,15,0
33,153,14,0
33,156,15,0
33,157,2,0
33,159,1,0
33,162,18,0
33,170,15,0
33,172,14,0
33,174,7,0
33,175,16,0
33,178,14,0
33,179,3,0
33,182,16,0
33,187,2,0
33,191,6,0
33,193,17,0
33,197,3,0
33,199,1,0
34,4,1,0
34,6,2,0
34,8,3,0
34,10,5,0
34,11,13,0
34,12,4,0
34,15,10,0
34,16,5,0
34,17,3,0
34,18,1,0
34,22,12,0
34,24,7,0
34,25,7,0
34,28,8,0
34,29,15,0
34,35,6,0
34,36,18,0
34,47,1,0
34,48,6,0
34,53,12,0
34,60,2,0
34,61,6,0
34,62,8,0
34,63,8,0
34,64,17,0
34,66,14,0
34,72,17,0
34,78,20,0
34,81,9,0
34,88,13,0
34,89,9,0
34,91,11,0
34,93,18,0
34,98,2,0
34,99,14,0
34,102,4,0
34,104,19,0
34,106,17,0
34,107,11,0
34,109,11,0
34,112,1,0
34,115,17,0
34,120,17,0
34,124,17,0
34,125,4,0
34,134,17,0
34,135,13,0
34,140,11,0
34,147,17,0
34,148,12,0
34,151,4,0
34,157,7,0
34,158,4,0
34,159,6,0
34,161,13,0
34,163,2,0
34,164,8,0
34,165,19,0
34,166,8,0
34,167,18,0
34,172,2,0
34,173,1,0
34,175,16,0
34,178,4,0
34,180,18,0
34,185,8,0
34,191,17,0
34,193,6,0
34,197,8,0
35,3,12,0
35,5,13,0
35,6,13,0
35,8,5,0
35,9,6,0
35,10,6,0
35,11,17,0
35,13,7,0
35,14,18,0
35,15,16,0
35,18,3,0
35,19,10,0
35,21,15,0
35,22,14,0
35,23,3,0
35,24,13,0
35,27,10,0
35,29,12,0
35,31,9,0
35,36,3,0
35,37,19,0
35,38,14,0
35,40,1,0
35,41,9,0
35,43,16,0
35,44,5,0
35,46,20,0
35,50,16,0
35,58,3,0
35,60,8,0
35,62,19,0
35,63,9,0
35,65,15,0
35,66,4,0
35,67,3,0
35,68,6,0
35,71,4,0
35,73,19,0
35,74,2,0
35,75,11,0
35,78,15,0
35,79,13,0
35,81,4,0
35,85,1,0
35,89,5,0
35,90,17,0
35,91,2,0
35,94,7,0
35,98,2,0
35,100,8,0
35,101,17,0
35,103,11,0
35,104,4,0
35,105,9,0
35,109,7,0
35,110,6,0
35,111,19,0
35,112,20,0
35,113,1,0
35,114,19,0
35,116,13,0
35,118,17,0
35,119,13,0
35,121,9,0
35,126,5,0
35,127,15,0
35,128,8,0
35,129,7,0
35,130,17,0
35,132,12,0
35,133,11,0
35,137,6,0
35,139,1,0
35,140,1,0
35,142,6,0
35,145,20,0
35,147,8,0
35,150,8,0
35,152,7,0
35,153,11,0
35,154,18,0
35,155,16,0
35,162,14,0
35,163,15,0
35,166,15,0
35,174,9,0
35,175,11,0
35,178,7,0
35,179,5,0
35,180,20,0
35,184,20,0
35,186,16,0
35,189,4,0
35,191,9,0
35,192,20,0
35,194,3,0
35,197,7,0
35,198,3,0
36,0,8,0
36,1,18,0
36,3,16,0
36,4,7,0
36,5,2,0
36,6,2,0
36,7,12,0
36,10,19,0
36,14,17,0
36,20,8,0
36,22,20,0
36,23,14,0
36,24,15,0
36,25,9,0
36,28,1,0
36,30,15,0
36,31,4,0
36,32,15,0
36,33,7,0
36,39,6,0
36,40,17,0
36,42,15,0
36,43,3,0
36,44,10,0
36,45,13,0
36,46,10,0
36,48,19,0
36,49,5,0
36,53,13,0
36,57,1,0
36,59,17,0
36,61,6,0
36,63,15,0
36,67,16,0
36,71,1,0
36,74,3,0
36,78,3,0
36,79,18,0
36,82,3,0
36,83,14,0
36,87,7,0
36,90,15,0
36,96,7,0
36,97,1,0
36,98,1,0
36,101,14,0
36,102,1,0
36,103,18,0
36,105,16,0
36,108,17,0
36,110,12,0
36,111,10,0
36,112,4,0
36,114,17,0
36,116,19,0
36,117,15,0
36,118,6,0
36,119,5,0
36,121,12,0
36,123,8,0
36,124,7,0
36,125,10,0
36,130,7,0
36,131,8,0
36,132,1,0
36,134,10,0
36,135,5,0
36,136,6,0
36,138,17,0
36,139,5,0
36,144,20,0
36,145,1,0
36,146,5,0
36,148,13,0
36,149,12,0
36,151,17,0
36,153,17,0
36,154,18,0
36,155,20,0
36,156,9,0
36,158,17,0
36,160,2,0
36,162,17,0
36,164,12,0
36,165,16,0
36,166,17,0
36,167,9,0
36,168,10,0
36,170,18,0
36,171,1,0
36,174,12,0
36,175,14,0
36,180,1,0
36,186,3,0
36,187,18,0
36,188,9,0
36,189,9,0
36,190,2,0
36,191,6,0
36,195,10,0
36,197,15,0
36,198,3,0
37,1,5,0
37,2,10,0
37,4,5,0
37,5,13,0
37,6,9,0
37,7,19,0
37,8,19,0
37,9,4,0
37,14,12,0
37,18,20,0
37,20,8,0
37,21,9,0
37,22,13,0
37,25,11,0
37,26,11,0
37,34,8,0
37,36,1,0
37,38,18,0
37,39,11,0
37,41,10,0
37,45,17,0
37,47,16,0
37,48,5,0
37,50,17,0
37,51,16,0
37,52,16,0
37,53,6,0
37,55,12,0
37,57,7,0
37,58,15,0
37,59,1,0
37,63,8,0
37,66,1,0
37,67,16,0
37,72,1,0
37,74,4,0
37,76,13,0
37,79,1,0
37,80,11,0
37,81,17,0
37,85,2,0
37,88,10,0
37,89,3,0
37,93,19,0
37,95,8,0
37,96,4,0
37,97,14,0
37,100,16,0
37,101,10,0
37,103,11,0
37,104,13,0
37,105,16,0
37,106,2,0
37,109,12,0
37,113,10,0
37,118,10,0
37,119,15,0
37,120,15,0
37,121,13,0
37,122,13,0
37,126,13,0
37,129,13,0
37,130,18,0
37,131,6,0
37,132,16,0
37,133,15,0
37,136,11,0
37,137,11,0
37,146,13,0
37,148,18,0
37,151,16,0
37,154,11,0
37,157,7,0
37,158,20,0
37,159,3,0
37,162,1,0
37,169,15,0
37,173,14,0
37,175,9,0
37,182,2,0
37,184,16,0
37,185,8,0
37,187,15,0
37,188,2,0
37,190,15,0
37,191,15,0
37,193,2,0
37,196,9,0
37,198,14,0
37,199,15,0
38,1,9,0
38,3,19,0
38,6,2,0
38,7,8,0
38,8,9,0
38,9,19,0
38,12,14,0
38,13,3,0
38,14,10,0
38,16,12,0
38,17,10,0
38,20,16,0
38,21,8,0
38,22,1,0
38,23,5,0
38,24,19,0
38,26,2,0
38,27,4,0
38,28,15,0
38,36,4,0
38,39,3,0
38,40,11,0
38,48,7,0
38,52,7,0
38,53,5,0
38,54,15,0
38,55,8,0
38,56,20,0
38,58,4,0
38,62,10,0
38,64,19,0
38,66,9,0
38,72,19,0
38,73,5,0
38,75,2,0
38,79,18,0
38,81,8,0
38,82,10,0
38,91,7,0
38,93,5,0
38,94,10,0
38,98,16,0
38,100,11,0
38,105,3,0
38,106,13,0
38,109,3,0
38,110,2,0
38,113,2,0
38,116,13,0
38,118,17,0
38,119,6,0
38,120,20,0
38,123,8,0
38,126,14,0
38,131,7,0
38,137,7,0
38,138,3,0
38,144,2,0
38,146,14,0
38,149,19,0
38,151,11,0
38,153,5,0
38,154,9,0
38,155,18,0
38,158,4,0
38,162,1,0
38,163,1,0
38,166,18,0
38,171,16,0
38,174,15,0
38,175,17,0
38,180,13,0
38,182,20,0
38,183,8,0
38,186,5,0
38,188,2,0
38,189,4,0
38,191,10,0
38,192,9,0
38,194,16,0
38,195,3,0
38,199,18,0
39,1,17,0
39,5,5,0
39,6,12,0
39,9,3,0
39,13,20,0
39,14,16,0
39,17,18,0
39,18,11,0
39,19,9,0
39,20,7,0
39,26,18,0
39,28,6,0
39,29,11,0
39,33,15,0
39,35,12,0
39,40,9,0
39,41,16,0
39,44,5,0
39,45,3,0
39,47,18,0
39,52,18,0
39,53,7,0
39,54,19,0
39,55,15,0
39,56,12,0
39,57,2,0
39,59,11,0
39,65,5,0
39,68,9,0
39,70,10,0
39,71,2,0
39,74,15,0
39,75,1,0
39,79,16,0
39,85,18,0
39,86,4,0
39,87,5,0
39,88,12,0
39,90,12,0
39,91,19,0
39,92,20,0
39,95,8,0
39,96,4,0
39,97,2,0
39,98,18,0
39,99,7,0
39,101,14,0
39,102,2,0
39,103,16,0
39,105,7,0
39,111,15,0
39,114,18,0
39,118,12,0
39,119,8,0
39,122,12,0
39,125,3,0
39,126,2,0
39,129,15,0
39,133,8,0
39,135,8,0
39,137,9,0
39,138,17,0
39,142,17,0
39,149,19,0
39,152,13,0
39,154,7,0
39,157,16,0
39,159,6,0
39,162,9,0
39,163,20,0
39,169,1,0
39,171,11,0
39,172,11,0
39,173,16,0
39,179,8,0
39,181,18,0
39,183,10,0
39,185,9,0
39,188,15,0
39,191,19,0
39,197,17,0
40,0,7,0
40,4,1,0
40,6,12,0
40,7,15,0
40,13,11,0
40,14,2,0
40,16,9,0
40,19,9,0
40,20,1,0
40,21,10,0
40,22,14,0
40,24,13,0
40,26,7,0
40,29,3,0
40,33,17,0
40,34,6,0
40,41,14,0
40,47,2,0
40,48,7,0
40,50,12,0
40,53,13,0
40,57,16,0
40,60,3,0
40,61,12,0
40,62,6,0
40,63,13,0
40,67,15,0
40,70,15,0
40,71,20,0
40,75,4,0
40,78,7,0
40,79,17,0
40,80,10,0
40,81,15,0
40,82,3,0
40,90,7,0
40,91,5,0
40,92,15,0
40,95,1,0
40,98,20,0
40,100,20,0
40,103,15,0
40,104,6,0
40,105,7,0
40,111,20,0
40,113,7,0
40,116,14,0
40,117,20,0
40,129,20,0
40,131,13,0
40,137,10,0
40,142,14,0
40,143,11,0
40,147,16,0
40,151,5,0
40,152,12,0
40,155,14,0
40,164,14,0
40,166,14,0
40,167,10,0
40,168,18,0
40,169,3,0
40,172,17,0
40,173,3,0
40,179,10,0
40,180,4,0
40,181,13,0
40,183,3,0
40,185,19,0
40,188,10,0
40,189,16,0
40,193,4,0
40,198,5,0
41,3,11,0
41,5,10,0
41,7,5,0
41,11,19,0
41,12,9,0
41,17,14,0
41,18,12,0
41,19,15,0
41,21,12,0
41,22,9,0
41,27,12,0
41,28,14,0
41,29,3,0
41,30,7,0
41,31,8,0
41,36,20,0
41,38,12,0
41,42,12,0
41,43,18,0
41,45,6,0
41,47,18,0
41,48,13,0
41,50,8,0
41,51,2,0
41,52,18,0
41,53,16,0
41,57,18,0
41,59,15,0
41,60,11,0
41,61,6,0
41,64,4,0
41,68,16,0
41,73,5,0
41,74,14,0
41,75,19,0
41,81,1,0
41,82,17,0
41,86,9,0
41,87,14,0
41,88,16,0
41,92,1,0
41,93,4,0
41,95,18,0
41,98,15,0
41,99,1,0
41,100,18,0
41,101,14,0
41,102,3,0
41,104,10,0
41,108,20,0
41,110,20,0
41,111,7,0
41,116,2,0
41,118,5,0
41,124,13,0
41,126,6,0
41,127,9,0
41,130,17,0
41,131,15,0
41,133,15,0
41,136,18,0
